census_geoid,census_name,year,avg_total_lmp,avg_energy,avg_congestion,avg_loss,n_pnodes,inefficient_pricing,first_entry_year,treated,event_time,weight,group
51700032123,321.23,2018,39.56760388127853,35.69340182648401,2.908724885844747,0.9658093607305932,2,3.8745342465753403,,0,,1.0,control
51700032123,321.23,2019,27.201149543379003,25.97994634703196,1.0861301369863017,0.1352454337899543,2,1.221375570776256,,0,,1.0,control
51700032123,321.23,2020,21.0837056010929,20.625790072859736,0.6055851548269577,-0.147731102003643,2,0.4578540528233147,,0,,1.0,control
51700032123,321.23,2021,43.28779459792239,40.073136717725426,2.983337921750126,0.2316556498853488,3,3.2149935716354747,,0,,1.0,control
51700032123,321.23,2022,78.90310958904114,73.38870547945204,4.772157534246577,0.7426993911719938,3,5.51485692541857,,0,,1.0,control
51700032123,321.23,2023,32.36252853881279,29.612191780821913,2.6515856164383576,0.0990981735159817,3,2.7506837899543393,,0,,1.0,control
51700032123,321.23,2024,33.57306807832422,31.229977231329666,2.336032559198541,0.0072438524590164,3,2.3432764116575577,,0,,1.0,control
51700032123,321.23,2025,50.36557077625571,46.76924429223743,3.503071917808219,0.09347031963470309,3,3.596542237442922,,0,,1.0,control
51710004700,47.0,2015,37.99685692541857,33.33905136986301,3.9631613394216116,0.6946442161339422,3,4.657805555555554,,0,,0.5,control
51710004700,47.0,2016,29.904945355191256,27.524867941712206,2.200608682452946,0.17946873102610808,3,2.380077413479054,,0,,0.5,control
51710004700,47.0,2017,31.56156050228311,29.38840982488584,1.7633900304413999,0.4097606544901067,3,2.1731506849315068,,0,,0.5,control
51710004700,47.0,2018,39.240976788432256,35.69340182648402,2.931982496194825,0.6158245814307458,3,3.5478070776255706,,0,,0.5,control
51710004700,47.0,2019,27.36579414003044,25.979946347031955,1.1284029680365293,0.25776864535768645,3,1.3861716133942157,,0,,0.5,control
51710004700,47.0,2020,21.204064207650276,20.625790072859736,0.5726426836672732,0.005771098967820267,3,0.5784137826350935,,0,,0.5,control
51710004700,47.0,2021,41.29507267884323,38.125222602739726,2.710084474885844,0.46020509893455114,3,3.170289573820395,,0,,0.5,control
51710004700,47.0,2022,79.15044330289196,73.38870547945204,4.4392690258751895,1.3229882039573821,3,5.762257229832572,,0,,0.5,control
51710004700,47.0,2023,32.33598173515982,29.612191780821913,2.380554033485542,0.34373668188736667,3,2.724290715372909,,0,,0.5,control
51710004700,47.0,2024,33.348055935033386,31.22997723132967,1.8360883424408019,0.28227534911961133,3,2.1183636915604134,,0,,0.5,control
51710004700,47.0,2025,50.56575152207,46.76924429223745,3.2355719178082185,0.56127397260274,3,3.7968458904109585,,0,,0.5,control
51760070601,706.01,2015,36.72057496194825,33.33905136986301,3.279555555555554,0.1019680365296804,3,3.3815235920852342,,0,,0.5,control
51760070601,706.01,2016,29.758304872495444,27.524867941712206,2.341499696417731,-0.10806276563448691,3,2.233436930783244,,0,,0.5,control
51760070601,706.01,2017,31.4086202435312,29.38840982488584,1.8200818112633173,0.2001286149162861,3,2.0202104261796032,,0,,0.5,control
51760070601,706.01,2018,38.936434931506845,35.69340182648401,3.032660578386603,0.2105258751902587,3,3.2431864535768615,,0,,0.5,control
51760070601,706.01,2019,27.320325722983245,25.979946347031955,1.234975266362252,0.10566400304413999,3,1.340639269406392,,0,,0.5,control
51760070601,706.01,2020,21.23598246812387,20.62579007285974,0.716745218579235,-0.10644391317547057,3,0.6103013054037645,,0,,0.5,control
51760070601,706.01,2021,41.21349657534247,38.125222602739726,2.8459771689497715,0.2427279299847793,3,3.088705098934551,,0,,0.5,control
51760070601,706.01,2022,80.08241210045661,73.38870547945203,5.80018911719939,0.8940555555555555,3,6.694244672754945,,0,,0.5,control
51760070601,706.01,2023,33.43996499238965,29.612191780821917,3.5784299847793,0.24981468797564674,3,3.828244672754947,,0,,0.5,control
51760070601,706.01,2024,35.254751062537935,31.229977231329695,3.8458739374620485,0.17916438979963567,3,4.025038327261684,,0,,0.5,control
51760070601,706.01,2025,52.963221841704716,46.76924429223746,5.750936453576865,0.4433660578386607,3,6.1943025114155255,,0,,0.5,control
51790000500,5.0,2015,36.581409817351606,33.33905136986301,3.2746826484018268,-0.032324200913242,1,3.2423584474885847,,0,,0.5,control
51790000500,5.0,2016,30.27193951123254,29.312954804189438,1.300861035215544,-0.34187632817243474,2,0.9589847070431093,,0,,0.5,control
51790000500,5.0,2017,30.121031392694047,29.38840982488584,0.8715816210045659,-0.13896004566210046,2,0.7326215753424654,,0,,0.5,control
51790000500,5.0,2018,39.15436643835617,35.69340182648402,3.4204286529680363,0.0406569634703196,2,3.461085616438356,,0,,0.5,control
51790000500,5.0,2019,27.18355365296804,25.979946347031955,1.1296683789954334,0.0742471461187214,2,1.2039155251141547,,0,,0.5,control
51790000500,5.0,2020,21.411976889799636,20.625790072859743,0.8043789845173035,-0.017962204007286,2,0.7864167805100175,,0,,0.5,control
51790000500,5.0,2021,41.46017865296804,38.125222602739726,3.080494863013698,0.25480764840182635,2,3.3353025114155246,,0,,0.5,control
51790000500,5.0,2022,76.78570205479456,73.38870547945206,2.9182186073059366,0.4791786529680364,2,3.397397260273973,,0,,0.5,control
51790000500,5.0,2023,31.425002853881278,29.612191780821917,1.6482397260273975,0.16495262557077625,2,1.8131923515981738,,0,,0.5,control
51790000500,5.0,2024,33.170533356102,31.229977231329677,1.943466530054644,-0.0026229508196721,2,1.940843579234972,,0,,0.5,control
51790000500,5.0,2025,50.27496004566207,46.76924429223744,3.360862442922374,0.14519520547945206,2,3.5060576484018258,,0,,0.5,control
51800075601,756.01,2015,36.537472602739754,33.33905136986301,3.0731461187214615,0.125275114155251,2,3.1984212328767123,,0,,1.0,control
51800075601,756.01,2016,29.489423383424402,27.524867941712202,2.1563621357012766,-0.19180669398907102,2,1.9645554417122055,,0,,1.0,control
51800075601,756.01,2017,31.082942351598184,29.38840982488584,1.6931095890410948,0.00142294520547945,2,1.6945325342465742,,0,,1.0,control
51800075601,756.01,2018,38.45513470319632,35.69340182648402,2.777279680365296,-0.0155502283105022,2,2.761729452054794,,0,,1.0,control
51800075601,756.01,2019,26.985738013698622,25.979946347031955,1.1105958904109585,-0.1047328767123288,2,1.0058630136986297,,0,,1.0,control
51800075601,756.01,2020,20.95582422586521,20.62579007285974,0.5903660063752272,-0.26042862021857927,2,0.3299373861566479,,0,,1.0,control
51800075601,756.01,2021,40.79056963470321,38.125222602739726,2.7004235159817345,-0.034857305936073,2,2.6655662100456614,,0,,1.0,control
51800075601,756.01,2022,78.09297545662098,73.38870547945206,4.414909246575343,0.28967351598173524,2,4.704582762557078,,0,,1.0,control
51800075601,756.01,2023,31.966215753424652,29.612191780821917,2.378153538812787,-0.02382363013698625,2,2.3543299086758007,,0,,1.0,control
51800075601,756.01,2024,32.84369990892529,31.22997723132968,1.7609767759562815,-0.1472427140255009,2,1.6137340619307807,,0,,1.0,control
51800075601,756.01,2025,49.39516381278537,46.769244292237445,2.761146689497716,-0.13504280821917808,2,2.6261038812785378,,0,,1.0,control
51810045423,454.23,2015,38.01356107305937,33.339051369863014,4.0709286529680355,0.6035810502283103,2,4.674509703196346,,0,,1.0,control
51810045423,454.23,2016,29.80721026867032,27.524867941712202,2.1959682377049194,0.0863740892531876,2,2.282342326958107,,0,,1.0,control
51810045423,454.23,2017,31.421006278538812,29.38840982488584,1.7511347031963467,0.2814617579908676,2,2.0325964611872145,,0,,1.0,control
51810045423,454.23,2018,38.90158732876712,35.69340182648401,2.8018966894977146,0.4064497716894978,2,3.2083464611872126,,0,,1.0,control
51810045423,454.23,2019,27.318220319634708,25.979946347031955,1.174535958904109,0.16404509132420086,2,1.3385810502283098,,0,,1.0,control
51810045423,454.23,2020,21.173304303278684,20.625790072859736,0.5780845856101997,-0.030406420765027253,2,0.5476781648451725,,0,,1.0,control
51810045423,454.23,2021,41.220124429223745,38.125222602739726,2.706959474885843,0.38832534246575323,2,3.095284817351596,,0,,1.0,control
51810045423,454.23,2022,78.96220890410957,73.38870547945206,4.437430936073059,1.136509132420091,2,5.57394006849315,,0,,1.0,control
51810045423,454.23,2023,32.26012842465752,29.612191780821917,2.3788413242009128,0.2695365296803654,2,2.648377853881278,,0,,1.0,control
51810045423,454.23,2024,33.293460837887054,31.22997723132967,1.8132855191256818,0.25053449453551907,2,2.063820013661201,,0,,1.0,control
51810045423,454.23,2025,50.81703481735158,46.76924429223741,3.4953692922374393,0.5528116438356165,2,4.048180936073056,,0,,1.0,control
