year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2018,1075443367,CAMBRIA,LOAD,33.63693458157324,35.69533051718233,-1.1895159264756248,-0.8692681812992349,8759
2018,1075448052,TYLER,LOAD,38.67099554743692,35.69533051718233,2.914508505537159,0.06121018381093729,8759
2018,1084383072,HUNTINCT,LOAD,40.087585340792316,35.69533051718233,4.337910720401868,0.05445712980933903,8759
2018,1084384387,ELKO4,LOAD,38.88025802032194,35.69533051718233,3.117764584998286,0.0671743349697454,8759
2018,1084384755,SHELLBNK,LOAD,39.15467975796324,35.69533051718233,2.870374471971684,0.5892716063477569,8759
2018,1084384756,SHELLBNK,LOAD,39.15229135746088,35.69533051718233,2.8703756136545246,0.5869106062335884,8759
2018,1084385301,HOPEWELL,LOAD,37.18503253796094,35.69533051718233,1.718361685123873,-0.22868934809909836,8759
2018,1084390333,BURLINGT,GEN,33.31508277200595,35.69533051718233,-2.501540130151844,0.1210731818700765,8759
2018,1097726418,CHATHAM4,LOAD,38.91683068843473,35.69533051718233,2.525744948053428,0.6960041100582254,8759
2018,1097726960,ELKRUNDP,LOAD,38.07919968032881,35.69533051718233,2.350711268409635,0.033173878296609186,8759
2018,1097727061,SIDEBURN,LOAD,38.99663546066902,35.69533051718233,2.61745290558283,0.6842139513643105,8759
2018,1097733899,OCCOQUAN,GEN,38.76471515013131,35.69533051718233,2.593350839136887,0.4763009475967575,8759
2018,1107277568,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1107277569,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1107282865,OLDCHRCH,LOAD,38.83277771435096,35.69533051718233,3.0529672337024767,0.0845107889028428,8759
2018,1107283104,SHELHORN,LOAD,38.69024888685923,35.69533051718233,2.1976310081059487,0.7976435666171937,8759
2018,1107283198,BRAMBLET,LOAD,38.186010960155286,35.69533051718233,2.184305285991553,0.3066034935494919,8759
2018,1107283217,CLOVERHL,LOAD,38.51528370818586,35.69533051718233,2.4160794611257,0.4041077748601437,8759
2018,1107283611,TIMBERVL,LOAD,40.04101153099669,35.69533051718233,3.8938052289074117,0.45211667998629984,8759
2018,1107290216,CLIFTON,GEN,38.38302431784454,35.69533051718233,2.4143246945998396,0.27357460897362695,8759
2018,1107333036,FRONT ROYAL,EHV,37.381122274232204,35.69533051718233,1.9073181870076499,-0.2216657152642996,8759
2018,1123171334,RICHLAND,LOAD,36.108873159036406,35.69533051718233,1.046498458728165,-0.6330699851581233,8759
2018,1123172330,NEWROAD,LOAD,38.297860486356896,35.69533051718233,2.2643326863797237,0.33841648590021683,8759
2018,1123172529,KINGSFRK,LOAD,38.74696198196141,35.69533051718233,2.7943920538874285,0.25737983788103685,8759
2018,1123172660,ARCOLA,LOAD,38.264527914145454,35.69533051718233,2.2643383947939255,0.3050839136887772,8759
2018,1123172661,ARCOLA,LOAD,38.26442173764128,35.69533051718233,2.26434866993949,0.3050062792556227,8759
2018,1123174785,DAVIS2,LOAD,33.11509076378583,35.69533051718233,-1.4874392053887435,-1.0929306998515809,8759
2018,1123179265,FRANKLIN,GEN,35.440790044525635,35.69533051718233,-1.4252791414545032,1.1708425619362952,8759
2018,1132286178,DUNNSVIL,LOAD,39.212690946455076,35.69533051718233,2.8753476424249325,0.6422559652928418,8759
2018,1165472108,MONTEREY,LOAD,40.09245005137574,35.69533051718233,4.337905011987665,0.05939947482589342,8759
2018,1165472109,INGERSOL,LOAD,40.1182646420824,35.69533051718233,4.711153099668913,-0.2882806256421966,8759
2018,1165479554,BURLINGT,GEN,33.2856284964037,35.69533051718233,-2.501535563420482,0.09155725539445142,8759
2018,1165479555,BURLINGT,GEN,33.2856284964037,35.69533051718233,-2.501535563420482,0.09155725539445142,8759
2018,1165480777,WURNO,GEN,38.27696198196141,35.69533051718233,2.714389770521749,-0.132734330403014,8759
2018,1183219021,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1183219022,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1183219023,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1183219024,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1183219025,HARRISBU,LOAD,32.6414510788903,35.69533051718233,-3.2102329032994623,0.15605891083457013,8759
2018,1183224483,WALTHALL,LOAD,38.69837766868362,35.69533051718233,2.9519899531910028,0.0510925904783651,8759
2018,1183224660,SUFFOLK,LOAD,38.455716405982415,35.69533051718233,2.7775134147733747,-0.017108117364996032,8759
2018,1183224741,BECO,LOAD,40.14793012901016,35.69533051718233,3.822540244320127,0.6304692316474482,8759
2018,1183224822,HERNDNPK,LOAD,39.978957643566616,35.69533051718233,3.472072154355519,0.8119557027057882,8759
2018,1183224844,LOVETTSV,LOAD,38.522579061536696,35.69533051718233,2.162187464322413,0.6654047265669599,8759
2018,1183224859,OAKGROV4,LOAD,39.06925790615369,35.69533051718233,2.7903436465349913,0.5838417627583058,8759
2018,1183224922,WALNEY,LOAD,39.20140198652816,35.69533051718233,2.796973398789819,0.7094097499714576,8759
2018,1183224936,ENTRPRIS,LOAD,38.39753510674734,35.69533051718233,2.197766868363968,0.5047003082543668,8759
2018,1183224937,ENTRPRIS,LOAD,38.40085283708184,35.69533051718233,2.1977657266811277,0.5080420139285307,8759
2018,1183231801,FRANKLIN,GEN,35.440790044525635,35.69533051718233,-1.4252791414545032,1.1708425619362952,8759
2018,1183232223,MEADOWBR,GEN,37.313236670852824,35.69533051718233,1.8376241580089057,-0.21988811508163028,8759
2018,1207060704,BURLINGT,LOAD,33.314925219773954,35.69533051718233,-2.501537846786163,0.12084712866765626,8759
2018,1207060705,BURLINGT,LOAD,33.31508277200595,35.69533051718233,-2.501540130151844,0.1210731818700765,8759
2018,1207065866,THORNTON,LOAD,38.90508048864023,35.69533051718233,3.119256764470828,0.0906176504167142,8759
2018,1207066638,NIVO,LOAD,40.375994976595486,35.69533051718233,3.890901929444001,0.7901290101609771,8759
2018,1207074967,MOSBY,GEN,38.196200479506786,35.69533051718233,2.261890626783879,0.23911862084712862,8759
2018,1207074968,MOSBY,GEN,38.196200479506786,35.69533051718233,2.261890626783879,0.23911862084712862,8759
2018,1218904600,COLLEEN,LOAD,38.78008790957868,35.69533051718233,2.476882064162574,0.6081493321155385,8759
2018,1218904601,COLLEEN,LOAD,38.78008790957868,35.69533051718233,2.476882064162574,0.6081493321155385,8759
2018,1218904892,HALESBRA,LOAD,36.21192716063478,35.69533051718233,1.0048430186094304,-0.4883457015641057,8759
2018,1218904893,HALESBRA,LOAD,36.21192716063478,35.69533051718233,1.0048430186094304,-0.4883457015641057,8759
2018,1218905133,LOONEYCR,LOAD,36.505736956273545,35.69533051718233,1.0196335198081956,-0.2091962552802833,8759
2018,1218905363,PEAKSVIE,LOAD,37.72206187920993,35.69533051718233,1.9529169996574938,0.07399931499029566,8759
2018,1218905553,SHANNON,LOAD,34.61411119990864,35.69533051718233,-0.6077314761959108,-0.4734661491037792,8759
2018,1218905572,SKEGGSBR,LOAD,36.84393081401987,35.69533051718233,1.141507021349467,0.007119534193401037,8759
2018,1218905974,WHETSTNE,LOAD,36.66303345130723,35.69533051718233,1.0964938919968026,-0.1286904897819386,8759
2018,1218905978,GRUNDY,LOAD,36.536167370704405,35.69533051718233,1.0271343760703269,-0.18626669711154248,8759
2018,1218905979,GRUNDY,LOAD,36.536167370704405,35.69533051718233,1.0271343760703269,-0.18626669711154248,8759
2018,1218905980,HAYSI,LOAD,36.81162004795071,35.69533051718233,1.127785135289416,-0.011518438177874124,8759
2018,1218905981,HAYSI,LOAD,36.81162004795071,35.69533051718233,1.127785135289416,-0.011518438177874124,8759
2018,1218905982,JEWELRDG,LOAD,36.62463409064959,35.69533051718233,0.9868546637744036,-0.05744377212010504,8759
2018,1218905983,JEWELRDG,LOAD,36.62463409064959,35.69533051718233,0.9868546637744036,-0.05744377212010504,8759
2018,1218906760,BURTON,LOAD,39.480047950679314,35.69533051718233,3.1468957643566604,0.638020321954561,8759
2018,1218906801,ELIZRIV,LOAD,38.603437607032724,35.69533051718233,2.792298207557939,0.11583285763214977,8759
2018,1218907047,DULLES,LOAD,39.61843246945999,35.69533051718233,3.1295513186436814,0.7939251056056628,8759
2018,1218907076,GREENWAY,LOAD,38.40195912775432,35.69533051718233,2.1979244205959585,0.5090444114624956,8759
2018,1248985238,AIRPORT,LOAD,38.46647562507134,35.69533051718233,2.4006119420025125,0.3707215435552004,8759
2018,1248993375,MOSBY,GEN,38.19613083685351,35.69533051718233,2.261890626783879,0.2390524032423791,8759
2018,1248993376,MOSBY,GEN,38.19612741180499,35.69533051718233,2.261890626783879,0.2390501198766981,8759
2018,1248993377,MOSBY,GEN,38.196149103778964,35.69533051718233,2.261890626783879,0.2390649617536247,8759
2018,1248993378,MOSBY,GEN,38.19614796209612,35.69533051718233,2.261890626783879,0.2390649617536247,8759
2018,1268563568,LOCKS,LOAD,38.485972142938685,35.69533051718233,2.8977428930243154,-0.10713894280168965,8759
2018,1268563614,NPOLE,LOAD,38.660038817216595,35.69533051718233,3.001040073067698,-0.03638086539559309,8759
2018,1292903327,BARTONVI,LOAD,37.72040529740839,35.69533051718233,1.7947174334969744,0.23052974083799516,8759
2018,1292903422,DOUBLETO,LOAD,37.56892110971572,35.69533051718233,1.8106713095102185,0.06300148418769258,8759
2018,1292915420,BARTONVI,GEN,37.72040529740839,35.69533051718233,1.7947174334969744,0.23052974083799516,8759
2018,1292915429,DOUBLETO,GEN,37.56892110971572,35.69533051718233,1.8106713095102185,0.06300148418769258,8759
2018,1292916186,CHRCHLND,GEN,38.83403242379268,35.69533051718233,2.800786619477106,0.33807968946226763,8759
2018,1305117388,FRANKLIN,LOAD,35.440790044525635,35.69533051718233,-1.4252791414545032,1.1708425619362952,8759
2018,1305122390,CHATHAM4,LOAD,38.91566845530311,35.69533051718233,2.525744948053428,0.6947425505194653,8759
2018,1305122598,POLYESTR,LOAD,38.27506907181185,35.69533051718233,2.854103208128778,-0.27449366366023525,8759
2018,1305122802,OAKRIDGE,LOAD,38.77558511245575,35.69533051718233,2.781169083228677,0.2992716063477567,8759
2018,1305122928,BRAMBLET,LOAD,38.186010960155286,35.69533051718233,2.184305285991553,0.3066034935494919,8759
2018,1305129844,BURLINGT,GEN,33.314925219773954,35.69533051718233,-2.501537846786163,0.12084712866765626,8759
2018,1305130206,FRANKLIN,GEN,35.440790044525635,35.69533051718233,-1.4252791414545032,1.1708425619362952,8759
2018,1305130456,SOUTHWES,GEN,39.30793812079006,35.69533051718233,2.674882977508849,0.9379598127640142,8759
2018,1305131304,CHESAPKE,GEN,38.723648818358264,35.69533051718233,2.795539445142139,0.23284393195570274,8759
2018,1305131306,CHESAPKE,GEN,38.72435095330518,35.69533051718233,2.795550861970544,0.23353350839136888,8759
2018,1318136260,SHELHORN,LOAD,38.69024888685923,35.69533051718233,2.1976310081059487,0.7976435666171937,8759
2018,1318136564,RAILRDDP,LOAD,38.416959698595726,35.69533051718233,2.365575978993037,0.3562803973056283,8759
2018,1318136565,RAILRDDP,LOAD,38.416959698595726,35.69533051718233,2.365575978993037,0.3562803973056283,8759
2018,1318143459,LAWRENCE,GEN,34.12395136431098,35.69533051718233,-1.969268181299235,0.39764584998287483,8759
2018,1318144167,OAKHALL,GEN,57.42750770635916,35.69533051718233,19.205795182098417,2.526585226624045,8759
2018,1318144917,LANDSTWN,GEN,38.839351524146586,35.69533051718233,2.802130380180385,0.34203904555314524,8759
2018,1338422187,BEECHDP,LOAD,38.310967005365924,35.69533051718233,2.94408265783765,-0.3284678616280397,8759
2018,1338423209,WILDERNS,LOAD,38.33348555771208,35.69533051718233,2.5027194885260866,0.13548007763443315,8759
2018,1338430006,LAWRENCE,GEN,34.12395136431098,35.69533051718233,-1.969268181299235,0.39764584998287483,8759
2018,1338431559,BLMNTDOM,GEN,37.868093389656345,35.69533051718233,1.8931727366137678,0.27976823838337694,8759
2018,1338431560,BLMNTDOM,GEN,37.86808882292498,35.69533051718233,1.8931727366137678,0.2797648133348555,8759
2018,1338431561,BLMNTDOM,GEN,37.86803059710012,35.69533051718233,1.8931727366137678,0.2797111542413516,8759
2018,1348253482,CLAYPOOL,LOAD,36.05860600525173,35.69533051718233,1.0786927731476195,-0.7156319214522212,8759
2018,1348256193,BLMNTDOM,LOAD,37.86808882292498,35.69533051718233,1.8931727366137678,0.2797648133348555,8759
2018,1348256194,BLMNTDOM,LOAD,37.868093389656345,35.69533051718233,1.8931727366137678,0.27976823838337694,8759
2018,1348263414,BURLINGT,GEN,33.31508277200595,35.69533051718233,-2.501540130151844,0.1210731818700765,8759
2018,1356153835,ALTAVSTA,LOAD,38.58597899303573,35.69533051718233,2.9111245575978972,-0.020432697796552147,8759
2018,1356163765,CHESAPKE,GEN,38.66533965064506,35.69533051718233,2.7925916200479493,0.17748829775088482,8759
2018,1356163780,LYNNHAVN,GEN,38.910845986984796,35.69533051718233,2.8042459184838444,0.41144537047608204,8759
2018,1356178171,BRAMBLET,EHV,38.20330745518894,35.69533051718233,2.245604521064049,0.262644137458614,8759
2018,1356178181,MOSBY,EHV,38.196200479506786,35.69533051718233,2.261890626783879,0.23911862084712862,8759
2018,1356178189,SUFFOLK,EHV,38.458187007649286,35.69533051718233,2.790310537732617,-0.027514556456216324,8759
2018,1356178195,GOOSECRE,EHV,38.18368535220916,35.69533051718233,2.20556456216463,0.282979792213723,8759
2018,1369000218,BRUSHTAV,LOAD,38.096216463066554,35.69533051718233,2.202238840050233,0.1988457586482476,8759
2018,1369000716,GEORGEST,LOAD,37.901545838566015,35.69533051718233,2.0872850782052725,0.11906724511930582,8759
2018,1369002657,HICKORY,LOAD,39.39608402785705,35.69533051718233,2.789045553145334,0.912017353579176,8759
2018,1369011540,KENDLGRV,GEN,60.02142025345359,35.69533051718233,19.207031624614682,5.119346957415232,8759
2018,1379254873,STRASBUR,LOAD,42.40272976367167,35.69533051718233,6.737428930243181,-0.02993949080945313,8759
2018,1379258356,KDOMINDP,LOAD,38.56226053202419,35.69533051718233,2.945002854207097,-0.07806142253681934,8759
2018,1379258867,IDYLWOO4,LOAD,39.27150017125244,35.69533051718233,2.8383308596871815,0.7381596072611021,8759
2018,1379258868,IDYLWOO4,LOAD,39.27150017125244,35.69533051718233,2.8383308596871815,0.7381596072611021,8759
2018,1379258938,SLABTNDP,LOAD,38.806766754195685,35.69533051718233,2.811765041671421,0.29989382349583266,8759
2018,1379259225,STAUNTON,LOAD,39.178777257677794,35.69533051718233,3.4207626441374566,0.06282909007877606,8759
2018,1388601920,BUCKHORN,LOAD,38.28558967918711,35.69533051718233,2.6757449480534317,-0.08535905925333942,8759
2018,1388604634,CTRYCLDP,LOAD,38.748540929329835,35.69533051718233,2.618276058910835,0.4351992236556686,8759
2018,1388604739,POSSUMP4,LOAD,38.61368306884348,35.69533051718233,2.618652814248202,0.29987669825322544,8759
2018,1388604816,ELKLCKDP,LOAD,38.416803288046566,35.69533051718233,2.337916428816075,0.38385089622102975,8759
2018,1388604817,ELKLCKDP,LOAD,38.416803288046566,35.69533051718233,2.337916428816075,0.38385089622102975,8759
2018,1388604818,YARDRIDG,LOAD,38.21161890626783,35.69533051718233,2.1873786961981976,0.3291072040187235,8759
2018,1388604819,YARDRIDG,LOAD,38.21161890626783,35.69533051718233,2.1873786961981976,0.3291072040187235,8759
2018,1388605040,PAYTESDP,LOAD,38.353435323667085,35.69533051718233,2.5174049549035273,0.14073296038360542,8759
2018,1388605061,TODDSTVN,LOAD,38.22524146592077,35.69533051718233,2.4950599383491245,0.03487041899760254,8759
2018,1388614366,SAPONY,GEN,38.391114282452314,35.69533051718233,2.8136362598470144,-0.11784107774860142,8759
2018,1388614460,REMINGTN,GEN,38.11994634090648,35.69533051718233,2.379692887315902,0.04508391368877728,8759
2018,1439644393,TOWNCRK,LOAD,38.65472200022837,35.69533051718233,2.639920082201163,0.3196038360543442,8759
2018,1439646323,FARMVILL,LOAD,38.346532709213385,35.69533051718233,3.0496860372188626,-0.3985968717890169,8759
2018,1552826948,STOCKTON,LOAD,57.59515355634206,35.69533051718233,19.239034136316935,2.661068615138713,8759
2018,1552826949,STOCKTON,LOAD,56.73171366594362,35.69533051718233,18.421187350154128,2.6154755109030687,8759
2018,1552832688,POLANDRD,LOAD,38.24532937549949,35.69533051718233,2.18459527343304,0.3656410549149446,8759
2018,1552832689,POLANDRD,LOAD,38.24791757049891,35.69533051718233,2.18459527343304,0.36822125813449014,8759
2018,1552832691,WHEELER,LOAD,38.345332800548015,35.69533051718233,2.3719191688548924,0.27825436693686506,8759
2018,1552843227,LAWRENCE,GEN,34.12395136431098,35.69533051718233,-1.969268181299235,0.3976458499828749,8759
2018,1552843228,LAWRENCE,GEN,34.12395136431098,35.69533051718233,-1.969268181299235,0.3976458499828749,8759
2018,1552845038,POLYESTR,GEN,38.27506907181185,35.69533051718233,2.854103208128778,-0.2744936636602353,8759
2018,1552845076,ELIZRIV,GEN,38.599477109259006,35.69533051718233,2.7922982075579386,0.11186665144422873,8759
2018,1552845077,ELIZRIV,GEN,38.599477109259006,35.69533051718233,2.7922982075579386,0.11186665144422873,8759
2018,1552845078,ELIZRIV,GEN,38.599477109259006,35.69533051718233,2.7922982075579386,0.11186665144422873,8759
2018,1666104976,FTPICKET,LOAD,39.14550291129124,35.69533051718233,3.1250062792556217,0.32525744948053403,8759
2018,1666105591,CLOVERHL,LOAD,38.523854321269546,35.69533051718233,2.4160794611257,0.4126692544811053,8759
2018,1666106052,CUSHAW,LOAD,39.29521520721543,35.69533051718233,3.7266731362027588,-0.12673592875899078,8759
2018,1775815501,BREMO4,LOAD,33.46858447488584,32.657525682505714,1.4262899543378988,-0.615396689497717,7008
2018,1775828286,CHESAPKE,GEN,34.23641124429222,32.657525682505714,1.4788541666666681,0.10011986301369853,7008
2018,1775828287,CHESAPKE,GEN,34.234847317351594,32.657525682505714,1.4788555936073071,0.09855450913241998,7008
2018,1775828308,KINGSFRK,GEN,34.30854023972604,32.657525682505714,1.4824300799086771,0.16875998858447483,7008
2018,1775828311,LANDSTWN,GEN,34.40859589041095,32.657525682505714,1.4945048515981745,0.25675085616438337,7008
2018,1775828312,LANDSTWN,GEN,34.408946917808215,32.657525682505714,1.4945019977168965,0.2570662100456619,7008
2018,1775828314,LYNNHAVN,GEN,34.45397831050229,32.657525682505714,1.4962328767123299,0.30046090182648383,7008
2018,1775828315,LYNNHAVN,GEN,34.45350599315069,32.657525682505714,1.4962314497716906,0.29996860730593594,7008
2018,1869174088,BURLINGT,LOAD,29.221334080717487,32.583430493273546,-3.13256913303438,-0.2298636023916293,5352
2018,1869178738,BYLLESBY,LOAD,32.49418348281017,32.583430493273546,0.3100355007473843,-0.39936098654708513,5352
2018,1869178795,CLINCHFI,LOAD,32.282219730941705,32.583430493273546,0.6150355007473843,-0.9164218983557546,5352
2018,1869181762,DAVISDRV,LOAD,35.9505568011958,32.583430493273546,2.74111360239163,0.6264218983557549,5352
2018,1869195619,OLDCHRCH,GEN,33.414517937219756,32.583430493273546,0.8431315396113609,-0.011982436472346775,5352
2018,1869195643,WMORELN4,GEN,33.68680493273542,32.583430493273546,0.7568815396113603,0.3468142750373691,5352
2018,2041956661,EDANVILL,LOAD,32.732426470588244,32.90677696078433,0.2783986928104573,-0.45286356209150314,2448
2018,2041956735,FLOYD,LOAD,33.52870506535948,32.90677696078433,0.3675571895424837,0.254656862745098,2448
2018,2041957372,REUSENS,LOAD,33.55482843137254,32.90677696078433,0.3279534313725489,0.3202205882352941,2448
2018,2041957771,WBASSETT,LOAD,33.55659313725491,32.90677696078433,0.3952369281045752,0.25473447712418296,2448
2018,2041963095,CLARENDN,LOAD,35.54794934640521,32.90677696078433,1.9262418300653597,0.7153921568627452,2448
2018,2041963096,CLARENDN,LOAD,35.539464869281055,32.90677696078433,1.9262418300653597,0.7068464052287581,2448
2018,2041966764,FREEMAN,LOAD,34.25048202614378,32.90677696078433,0.2839174836601308,1.0601797385620912,2448
2018,2041966814,FERNCLIF,LOAD,34.449852941176474,32.90677696078433,0.31078839869281044,1.2328186274509807,2448
2018,2041990327,HARMONYV,GEN,34.819971405228756,32.90677696078433,1.2300816993464054,0.6833578431372548,2448
2018,2041990671,PENDLETN,GEN,34.32901552287583,32.90677696078433,0.7931209150326808,0.6294158496732023,2448
2018,2155501899,MTUNION,LOAD,27.86431249999999,28.10616666666667,0.004041666666666669,-0.24664583333333337,480
2018,2155501900,MTUNION,LOAD,27.86431249999999,28.10616666666667,0.004041666666666669,-0.24664583333333337,480
2018,2155501901,MTUNION,LOAD,27.86431249999999,28.10616666666667,0.004041666666666669,-0.24664583333333337,480
2019,48907,GOSHEN,LOAD,23.77602694371505,25.980520607375265,-2.2728713323438736,0.06818015755223202,8759
2019,48908,GOSHEN,LOAD,23.775838566046364,25.980520607375265,-2.2728690489781918,0.06798150473798382,8759
2019,49283,ROCKRIDG,LOAD,29.67195113597443,25.980520607375265,3.3461114282452327,0.34570613083685375,8759
2019,49284,ROCKRIDG,LOAD,29.661771891768467,25.980520607375265,3.346102294782509,0.33557141226167375,8759
2019,49285,ROCKRIDG,LOAD,29.6103299463409,25.980520607375265,3.3452289074095205,0.2849229364082658,8759
2019,49434,HAMILTON,LOAD,24.922303915972158,25.980520607375265,-0.7115115880808316,-0.3471024089507936,8759
2019,49435,HAMILTON,LOAD,24.922303915972158,25.980520607375265,-0.7115115880808316,-0.3471024089507936,8759
2019,49880,CHINCOTE,LOAD,28.692638429044404,25.980520607375265,1.160229478250943,1.552174905811165,8759
2019,49881,CHINCOTE,LOAD,28.692638429044404,25.980520607375265,1.160229478250943,1.552174905811165,8759
2019,50021,TASLEY,LOAD,29.43455531453364,25.980520607375265,1.3352231989953214,2.119188263500399,8759
2019,50022,TASLEY,LOAD,29.43484187692661,25.980520607375265,1.3352231989953214,2.119473684210526,8759
2019,50023,TASLEY,LOAD,29.43484187692661,25.980520607375265,1.3352231989953214,2.119473684210526,8759
2019,50033,WALLOPS,LOAD,28.365306541842674,25.980520607375265,1.160231761616624,1.2247859344674048,8759
2019,50036,WATTSVIL,LOAD,28.35752711496746,25.980520607375265,1.160229478250943,1.2170647334170568,8759
2019,50037,WATTSVIL,LOAD,28.35752711496746,25.980520607375265,1.160229478250943,1.2170647334170568,8759
2019,50607,HARRISBU,GEN,24.438822924991463,25.980520607375265,-1.314323552917,-0.22779198538645976,8759
2019,50608,HARRISBU,GEN,24.438768124215116,25.980520607375265,-1.3143167028199572,-0.22785363625984711,8759
2019,50738,HAMILTON,GEN,24.92207786276974,25.980520607375265,-0.7115115880808316,-0.34732846215321395,8759
2019,50924,TASLEY,GEN,29.43455531453364,25.980520607375265,1.3352231989953214,2.119188263500399,8759
2019,93142,BURLINGT,GEN,23.114592990067376,25.980520607375265,-2.5510845986984796,-0.3151455645621646,8759
2019,93143,BURLINGT,GEN,23.11461125699282,25.980520607375265,-2.5510845986984796,-0.3151318643680785,8759
2019,93144,BURLINGT,GEN,23.114629523918268,25.980520607375265,-2.5510845986984796,-0.3151135974426304,8759
2019,93145,BURLINGT,GEN,23.114615823724183,25.980520607375265,-2.5510845986984796,-0.31512501427103545,8759
2019,93150,NEWCHURC,GEN,28.354507363854324,25.980520607375265,1.1800582258248666,1.1942584769950908,8759
2019,93151,NEWCHURC,GEN,28.35465920767211,25.980520607375265,1.1800582258248666,1.1944068957643568,8759
2019,93152,NEWCHURC,GEN,28.355174106633175,25.980520607375265,1.1800582258248666,1.1949138029455417,8759
2019,205502,LAWRENCE,LOAD,23.870502340449825,25.980520607375265,-2.0137070441831235,-0.09668112798264639,8759
2019,205503,LAWRENCE,LOAD,23.86984016440233,25.980520607375265,-2.013705902500283,-0.09728621988811507,8759
2019,1047929,HANOVER,LOAD,21.374097499714583,25.980520607375265,-3.977008790957872,-0.6300045667313621,8759
2019,1047930,HANOVER,LOAD,21.268282909007876,25.980520607375265,-4.011550405297408,-0.7011713665943601,8759
2019,1048049,REDOAKA,GEN,23.613036876355757,25.980520607375265,-2.2459926932298195,-0.12184610115309964,8759
2019,1048050,REDOAKA,GEN,23.612688663089397,25.980520607375265,-2.2459926932298195,-0.12217262244548463,8759
2019,1048078,NEWCHURC,GEN,28.35716976823838,25.980520607375265,1.1800582258248666,1.196902614453705,8759
2019,1048079,NEWCHURC,GEN,28.356933439890394,25.980520607375265,1.1800947596757625,1.1966331773033452,8759
2019,1048080,NEWCHURC,GEN,28.35714008448453,25.980520607375265,1.1800947596757625,1.1968363968489555,8759
2019,1048081,NEWCHURC,GEN,28.357052174905817,25.980520607375265,1.1800947596757625,1.1967564790501202,8759
2019,5021016,SOUTHWES,LOAD,28.12086197054457,25.980520607375265,1.5582246831830113,0.5826818129923508,8759
2019,5021017,SOUTHWES,LOAD,28.11973969631235,25.980520607375265,1.5582418084256189,0.58155383034593,8759
2019,5021018,SOUTHWES,LOAD,28.119716862655537,25.980520607375265,1.5582418084256189,0.5815309966891199,8759
2019,5021019,SOUTHWES,LOAD,28.11969517068157,25.980520607375265,1.5582429501084591,0.5815047379837882,8759
2019,5021036,GLASGOW,LOAD,23.235526886630886,25.980520607375265,-2.4919602694371497,-0.25339993149902956,8759
2019,5021037,GLASGOW,LOAD,23.235526886630886,25.980520607375265,-2.4919602694371497,-0.25339993149902956,8759
2019,5021066,BARTONVI,LOAD,27.110723826920886,25.980520607375265,1.0788617422080147,0.051622331316360334,8759
2019,5021067,BARTONVI,LOAD,27.1104338394794,25.980520607375265,1.0786847813677358,0.05150930471515015,8759
2019,5021139,CRAIGSVI,LOAD,26.8733063135061,25.980520607375265,0.5979712295924188,0.2953236670852837,8759
2019,5021155,DOUBLETO,LOAD,26.989158579746544,25.980520607375265,1.0622468318301177,-0.053563192145222115,8759
2019,5021158,DUPONT,LOAD,26.031059481675992,25.980520607375265,0.47421509304715126,-0.4237641283251516,8759
2019,5021159,DUPONT,LOAD,26.031059481675992,25.980520607375265,0.47421509304715126,-0.4237641283251516,8759
2019,5021160,DUPONT,LOAD,26.031059481675992,25.980520607375265,0.47421509304715126,-0.4237641283251516,8759
2019,5021161,DUPONT,LOAD,26.031059481675992,25.980520607375265,0.47421509304715126,-0.4237641283251516,8759
2019,5021243,GORE APS,LOAD,27.22090078776116,25.980520607375265,0.8388720173535785,0.4020470373330289,8759
2019,5021244,GORE APS,LOAD,27.22007306770179,25.980520607375265,0.8380568558054566,0.4020333371389428,8759
2019,5021246,GRAFTON,LOAD,26.00227080716978,25.980520607375265,0.5346318072839362,-0.5130094759675762,8759
2019,5021247,GRAFTON,LOAD,26.00227080716978,25.980520607375265,0.5346318072839362,-0.5130094759675762,8759
2019,5021255,GREENWOO,LOAD,27.131255851124575,25.980520607375265,1.0575693572325608,0.09352894166000679,8759
2019,5021256,GREENWOO,LOAD,27.131255851124575,25.980520607375265,1.0575693572325608,0.09352894166000679,8759
2019,5021322,KLINESMI,LOAD,26.847716634319003,25.980520607375265,1.046669711154241,-0.17941431670282,8759
2019,5021428,NSHE APS,LOAD,27.191181641739945,25.980520607375265,1.0382418084256189,0.1728119648361684,8759
2019,5021429,NSHE APS,LOAD,27.188002055029134,25.980520607375265,1.0381573238954211,0.16971229592419218,8759
2019,5021440,OLDCHAPE,LOAD,27.163259504509657,25.980520607375265,1.1133965064505082,0.0695695855691289,8759
2019,5021441,OLDCHAPE,LOAD,27.163259504509657,25.980520607375265,1.1133965064505082,0.0695695855691289,8759
2019,5021451,PAGE,LOAD,27.296555542870184,25.980520607375265,1.028586596643452,0.28793926247288515,8759
