year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2016,10700750,BELLEHAV,LOAD,47.22401753187613,27.524867941712206,17.52027663934425,2.178872950819671,8784
2016,10700799,BELLEHAV,GEN,47.22401753187613,27.524867941712206,17.52027663934425,2.178872950819671,8784
2016,21601652,PERDUE,LOAD,47.05457991803279,27.52486794171221,17.520309653916204,2.009402322404372,8784
2016,31020629,GREENWOO,LOAD,29.23343010018215,27.52486794171221,1.7767668488160286,-0.06820469034608377,8784
2016,32410481,ABINGDON,LOAD,27.032070810564658,27.52486794171221,0.33683515482695786,-0.8296322859744992,8784
2016,32410483,ABINGDON,LOAD,27.032070810564658,27.52486794171221,0.33683515482695786,-0.8296322859744992,8784
2016,32410515,ALUMRIDG,LOAD,29.35611794171221,27.52486794171221,1.8218032786885243,0.009446721311475456,8784
2016,32410623,BENTMOUN,LOAD,30.060783242258644,27.52486794171221,2.8035097905282327,-0.26759448998178514,8784
2016,32410625,BENTMOUN,LOAD,30.060783242258644,27.52486794171221,2.8035097905282327,-0.26759448998178514,8784
2016,32410675,BLAINE,LOAD,29.789197404371578,27.52486794171221,2.248546220400729,0.01578324225865203,8784
2016,32410677,BLAINE,LOAD,29.789197404371578,27.52486794171221,2.248546220400729,0.01578324225865203,8784
2016,32410697,BONSACK,LOAD,30.116411657559205,27.52486794171221,2.818410746812386,-0.22686703096539165,8784
2016,32410733,BROOKVI2,LOAD,30.02305669398907,27.52486794171221,2.5688490437158475,-0.0706602914389799,8784
2016,32410741,BRUSHTAV,LOAD,30.777276867030963,27.52486794171221,3.08297928051002,0.16942964480874317,8784
2016,32410753,BUCKHORN,LOAD,27.573910519125693,27.52486794171221,0.42994990892531837,-0.38090733151183986,8784
2016,32410763,BURLING2,LOAD,30.020389344262306,27.52486794171221,2.8474077868852463,-0.3518863843351549,8784
2016,32410801,CANDLERS,LOAD,29.529701730418942,27.52486794171221,2.1724009562841538,-0.16756716757741347,8784
2016,32410837,CATAWBA,LOAD,30.16484403460838,27.52486794171221,2.7168465391621144,-0.07687044626593809,8784
2016,32410839,CATAWBA,LOAD,30.59788137522768,27.52486794171221,2.6706807832422608,0.4023326502732238,8784
2016,32410841,CAVESPRI,LOAD,30.299234972677606,27.52486794171221,2.7632912112932604,0.011075819672131147,8784
2016,32410843,CAVESPRI,LOAD,30.299234972677606,27.52486794171221,2.7632912112932604,0.011075819672131147,8784
2016,32410849,CELANESE,LOAD,29.32765938069216,27.52486794171221,1.681123633879782,0.12166780510018217,8784
2016,32410851,CELANESE,LOAD,29.32765938069216,27.52486794171221,1.681123633879782,0.12166780510018217,8784
2016,32410853,CELANESE,LOAD,29.32765938069216,27.52486794171221,1.681123633879782,0.12166780510018217,8784
2016,32410905,CLAYPOOL,LOAD,26.925128642987247,27.52486794171221,0.08153916211293258,-0.6812784608378872,8784
2016,32410907,CLEARBRO,LOAD,30.201598360655726,27.52486794171221,2.7231580145719465,-0.04642759562841528,8784
2016,32410947,COLUMBIA,LOAD,27.985852686703087,27.52486794171221,0.7377994080145728,-0.2768146630236795,8784
2016,32410979,COPPERRI,LOAD,26.619530965391615,27.52486794171221,0.016811247723132704,-0.9221482240437157,8784
2016,32411115,DICKENS,LOAD,26.493649817850642,27.52486794171221,0.04200136612021849,-1.073219489981785,8784
2016,32411165,EDGEMONT,LOAD,29.815925546448092,27.52486794171221,2.1499020947176684,0.1411555100182149,8784
2016,32411187,ELKGARD2,LOAD,26.725218579234944,27.52486794171221,0.16148679417122028,-0.9611361566484512,8784
2016,32411189,ELKGARD2,LOAD,26.725218579234944,27.52486794171221,0.16148679417122028,-0.9611361566484512,8784
2016,32411245,FALLINGB,LOAD,29.930739981785084,27.52486794171221,2.2909904371584706,0.11488160291438972,8784
2016,32411253,FIELDALE,LOAD,28.798373178506385,27.52486794171221,1.4539719945355203,-0.18046675774134788,8784
2016,32411259,FIELDALE,LOAD,28.796253415300548,27.52486794171221,1.479923724954463,-0.20853825136612025,8784
2016,32411261,FIELDALE,LOAD,28.796253415300548,27.52486794171221,1.479923724954463,-0.20853825136612025,8784
2016,32411263,FIELDALE,LOAD,28.74504667577413,27.52486794171221,1.3940300546448092,-0.173851320582878,8784
2016,32411283,FLETCHER,LOAD,26.855143442622975,27.52486794171221,0.06489526411657559,-0.7346197632058289,8784
2016,32411289,FLOYD,LOAD,29.277314435336983,27.52486794171221,1.7320059198542803,0.020440573770491816,8784
2016,32411301,FOREST2,LOAD,30.801001821493625,27.52486794171221,3.1332422586520945,0.14289162112932607,8784
2016,32411325,FREMONT,LOAD,26.989748406193083,27.52486794171221,-0.01842440801457225,-0.5166951275045536,8784
2016,32411329,FRIES,LOAD,28.498209244080144,27.52486794171221,0.7043989071038246,0.26894239526411656,8784
2016,32411331,FRIES,LOAD,28.498209244080144,27.52486794171221,0.7043989071038246,0.26894239526411656,8784
2016,32411389,GLENLYN,LOAD,29.06444330601093,27.52486794171221,1.417112932604736,0.1224624316939891,8784
2016,32411391,GLENLYN,LOAD,29.06444330601093,27.52486794171221,1.417112932604736,0.1224624316939891,8784
2016,32411403,GOMINGO,LOAD,30.86786999089255,27.52486794171221,3.544423952641166,-0.2014219034608379,8784
2016,32411421,GRASSYCR,LOAD,26.965793488160298,27.52486794171221,0.08051912568305976,-0.6395935792349727,8784
2016,32411425,GRAVESMI,LOAD,30.139264571948996,27.52486794171221,2.6584528688524607,-0.044056238615664885,8784
2016,32411427,GRAVESMI,LOAD,30.139264571948996,27.52486794171221,2.6584528688524607,-0.044056238615664885,8784
2016,32411469,HANCOCK,LOAD,30.300725182149364,27.52486794171221,2.745149134790528,0.03070810564663021,8784
2016,32411471,HANCOCK,LOAD,30.300725182149364,27.52486794171221,2.745149134790528,0.03070810564663021,8784
2016,32411473,HANCOCK,LOAD,30.300725182149364,27.52486794171221,2.745149134790528,0.03070810564663021,8784
2016,32411475,HANCOCK,LOAD,30.300725182149364,27.52486794171221,2.745149134790528,0.03070810564663021,8784
2016,32411477,HANCOCK,LOAD,30.300725182149364,27.52486794171221,2.745149134790528,0.03070810564663021,8784
2016,32411603,HUFFMAN,LOAD,27.650535063752276,27.52486794171221,0.4959369307832416,-0.3702698087431694,8784
2016,32411605,HUFFMAN,LOAD,27.650535063752276,27.52486794171221,0.4959369307832416,-0.3702698087431694,8784
2016,32411615,HUNTINCT,LOAD,30.332339480874314,27.52486794171221,2.736273907103824,0.07119763205828773,8784
2016,32411677,INGLESST,LOAD,29.38623178506377,27.52486794171221,1.8414560564663023,0.019907786885245922,8784
2016,32411691,IVYHILL,LOAD,30.71563183060109,27.52486794171221,3.240610200364301,-0.049846311475409896,8784
2016,32411713,JOHNSONM,LOAD,30.515298269581056,27.52486794171221,2.950843579234976,0.03958674863387982,8784
2016,32411753,KIMBALLT,LOAD,29.358670309653917,27.52486794171221,1.6897700364298731,0.14403233151183975,8784
2016,32411755,KIMBALLT,LOAD,29.358670309653917,27.52486794171221,1.6897700364298731,0.14403233151183975,8784
2016,32411769,KUMIS,LOAD,30.038324225865225,27.52486794171221,2.8162158469945355,-0.3027595628415302,8784
2016,32411807,LEBANON,LOAD,26.624443306010942,27.52486794171221,0.12175204918032768,-1.0221766848816027,8784
2016,32411847,LONESOME,LOAD,28.094469489981787,27.52486794171221,0.7050546448087426,-0.13545309653916213,8784
2016,32412009,MONEL,LOAD,30.847000227686696,27.52486794171221,3.412634335154828,-0.09050204918032788,8784
2016,32412011,MONETA,LOAD,29.73190573770491,27.52486794171221,2.5238410746812394,-0.3168032786885246,8784
2016,32412031,MOSELEY,LOAD,30.605409836065586,27.52486794171221,2.991790755919857,0.08875113843351548,8784
2016,32412079,NBLACKSB,LOAD,29.930872040072863,27.52486794171221,2.46000227686703,-0.053998178506375255,8784
2016,32412117,NEWLONDO,LOAD,30.75104166666667,27.52486794171221,3.0829974954462673,0.1431762295081968,8784
2016,32412175,OAKLEVEL,LOAD,29.111561930783257,27.52486794171221,1.729413706739526,-0.14271971766848823,8784
2016,32412231,PEAKCREE,LOAD,28.82882172131148,27.52486794171221,1.514985200364299,-0.21103142076502726,8784
2016,32412233,PEAKCREE,LOAD,28.82882172131148,27.52486794171221,1.514985200364299,-0.21103142076502726,8784
2016,32412239,PENHOOK,LOAD,29.548035063752295,27.52486794171221,2.3055544171220417,-0.2823872950819672,8784
2016,32412245,PETERSMO,LOAD,29.21356671220402,27.52486794171221,1.5457046903460832,0.1429940801457196,8784
2016,32412261,PINNACLE,LOAD,27.547103825136602,27.52486794171221,0.5145924408014566,-0.49235655737704936,8784
2016,32412263,PINNACLE,LOAD,27.547103825136602,27.52486794171221,0.5145924408014566,-0.49235655737704936,8784
2016,32412265,PIPERSGA,LOAD,27.72127959927141,27.52486794171221,0.5121038251366115,-0.3156921675774135,8784
2016,32412267,PIPERSGA,LOAD,27.72127959927141,27.52486794171221,0.5121038251366115,-0.3156921675774135,8784
2016,32412275,POAGESMI,LOAD,30.201547131147557,27.52486794171221,2.80818761384335,-0.13150842440801455,8784
2016,32412319,RAVENSWO,LOAD,27.09503073770492,27.52486794171221,-0.34774362477231247,-0.0820935792349727,8784
2016,32412345,REUSENS,LOAD,30.836125910746823,27.52486794171221,3.311572176684883,-0.00031420765027316154,8784
2016,32412347,REUSENS,LOAD,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832487,8784
2016,32412357,RIDGEWAY,LOAD,28.669155282331502,27.52486794171221,1.4208413023679427,-0.2765539617486339,8784
2016,32412377,RIVERVIL,LOAD,31.636609744990892,27.52486794171221,3.6230919854280508,0.48864981785063766,8784
2016,32412379,RIVERVIL,LOAD,31.636609744990892,27.52486794171221,3.6230919854280508,0.48864981785063766,8784
2016,32412381,RIVERVIL,LOAD,31.636609744990892,27.52486794171221,3.6230919854280508,0.48864981785063766,8784
2016,32412383,ROANELST,LOAD,30.324913479052828,27.52486794171221,2.782227914389801,0.017817622950819668,8784
2016,32412385,ROANELST,LOAD,30.324913479052828,27.52486794171221,2.782227914389801,0.017817622950819668,8784
2016,32412387,ROANELST,LOAD,30.324913479052828,27.52486794171221,2.782227914389801,0.017817622950819668,8784
2016,32412389,ROANOKE,LOAD,30.210620446265953,27.52486794171221,2.6994524134790536,-0.013699908925318778,8784
2016,32412407,ROCKCAST,LOAD,29.639281648451725,27.52486794171221,2.4276366120218587,-0.31322290528233143,8784
2016,32412459,RUSTBURG,LOAD,29.548910519125684,27.524867941712206,2.172378187613844,-0.1483356102003643,8784
2016,32412473,SALTVILL,LOAD,26.970255009107465,27.524867941712206,0.2752709471766849,-0.8298838797814212,8784
2016,32412475,SALTVILL,LOAD,26.970219717668485,27.524867941712206,0.2752686703096539,-0.8299168943533701,8784
2016,32412515,SCHRISTI,LOAD,29.821851092896182,27.524867941712206,2.3873132969034603,-0.09033014571949,8784
2016,32412561,SHANNON,LOAD,26.85822062841529,27.524867941712206,-0.2528051001821493,-0.4138422131147539,8784
2016,32412571,SHAWSVIL,LOAD,29.954039162112927,27.524867941712206,2.4261076958105647,0.003063524590163989,8784
2016,32412597,SKIMMER,LOAD,31.17201161202188,27.524867941712206,2.875183287795994,0.7719603825136612,8784
2016,32412609,SLYNCHBU,LOAD,29.938076047358834,27.524867941712206,2.501805555555557,-0.08859744990892536,8784
2016,32412611,SLYNCHBU,LOAD,29.938076047358834,27.524867941712206,2.501805555555557,-0.08859744990892536,8784
2016,32412615,SLYNCHBU,LOAD,29.85140141165757,27.524867941712206,2.279451275045538,0.04708219489981788,8784
2016,32412617,SLYNCHBU,LOAD,29.990338114754106,27.524867941712206,2.480081967213116,-0.014611794171220419,8784
2016,32412619,SLYNCHBU,LOAD,29.990338114754106,27.524867941712206,2.480081967213116,-0.014611794171220419,8784
2016,32412685,STARKEY,LOAD,30.264386384335175,27.524867941712206,2.7983936703096544,-0.058875227686703134,8784
2016,32412799,TANKHILL,LOAD,29.499773451730398,27.524867941712206,2.048428961748634,-0.07352345173041887,8784
2016,32412803,TAZEWELL,LOAD,27.458575819672127,27.524867941712206,0.37105760473588306,-0.43734972677595624,8784
2016,32412829,THORNTON,LOAD,29.443413023679415,27.524867941712206,1.9171937613843357,0.001351320582878009,8784
2016,32412863,TRABUE,LOAD,27.028706739526424,27.524867941712206,-0.230607923497268,-0.26555327868852446,8784
2016,32412865,TRABUE,LOAD,27.028706739526424,27.524867941712206,-0.230607923497268,-0.2655532786885244,8784
2016,32412867,TRABUE,LOAD,27.028706739526424,27.524867941712206,-0.230607923497268,-0.2655532786885244,8784
2016,32412877,TURNER,LOAD,25.607451047358843,27.524867941712206,-0.8558629326047358,-1.061553961748634,8784
2016,32412881,TURNER,LOAD,25.607451047358843,27.524867941712206,-0.8558629326047358,-1.061553961748634,8784
2016,32412919,VICKER,LOAD,29.86556580145717,27.524867941712206,2.159135928961748,0.18156193078324226,8784
2016,32412927,VINTON,LOAD,30.20846880692169,27.524867941712206,2.74129553734062,-0.05769467213114753,8784
2016,32412929,VINTON,LOAD,30.20846880692169,27.524867941712206,2.74129553734062,-0.05769467213114753,8784
2016,32412937,WAKEFIEL,LOAD,26.331849954462655,27.524867941712206,-0.23980874316939865,-0.9532092440801453,8784
2016,32413093,WSALEM,LOAD,30.046001821493626,27.524867941712206,2.8451912568305984,-0.32405737704918025,8784
2016,32413103,WURNO,LOAD,28.98343465391621,27.524867941712206,1.5987784608378874,-0.14021174863387975,8784
2016,32413105,WURNO,LOAD,28.98343465391621,27.524867941712206,1.5987784608378874,-0.14021174863387975,8784
2016,32413115,WYTHE,LOAD,28.44775956284154,27.524867941712206,0.7437056010928965,0.17918602003642994,8784
2016,32413117,WYTHE,LOAD,28.263646402550087,27.524867941712206,0.7437078779599274,-0.004929417122040066,8784
2016,32416457,PHILPOTT,LOAD,28.966627959927138,27.524867941712206,1.5507399817850627,-0.10897996357012746,8784
2016,32418329,BUCK,GEN,28.174813296903448,27.524867941712206,0.7271436703096534,-0.07719831511839712,8784
2016,32418331,BUCK,GEN,28.174813296903448,27.524867941712206,0.7271436703096534,-0.07719831511839712,8784
2016,32418333,BUCK,GEN,28.174813296903448,27.524867941712206,0.7271436703096534,-0.07719831511839712,8784
2016,32418335,BYLLESBY,GEN,28.174814435336963,27.524867941712206,0.7271436703096534,-0.07719717668488163,8784
2016,32418337,BYLLESBY,GEN,28.174814435336963,27.524867941712206,0.7271436703096534,-0.07719717668488163,8784
2016,32418339,BYLLESBY,GEN,28.174814435336963,27.524867941712206,0.7271436703096534,-0.07719717668488163,8784
2016,32418341,BYLLESBY,GEN,28.174814435336963,27.524867941712206,0.7271436703096534,-0.07719717668488163,8784
2016,32418343,CLAYTOR,GEN,29.43312044626593,27.524867941712206,1.9098007741347924,-0.0015482695810563735,8784
2016,32418345,CLAYTOR,GEN,29.43312044626593,27.524867941712206,1.9098007741347924,-0.0015482695810563735,8784
2016,32418347,CLAYTOR,GEN,29.432903005464468,27.524867941712206,1.9099191712204024,-0.0018841074681237517,8784
2016,32418349,CLAYTOR,GEN,29.432903005464468,27.524867941712206,1.9099191712204024,-0.0018841074681237517,8784
2016,32418441,LEESVILL,GEN,29.809482012750447,27.524867941712206,2.547929189435338,-0.2633151183970855,8784
2016,32418443,LEESVILL,GEN,29.809482012750447,27.524867941712206,2.547929189435338,-0.2633151183970855,8784
2016,32418507,REUSENS,GEN,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832492,8784
2016,32418509,REUSENS,GEN,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832492,8784
2016,32418511,REUSENS,GEN,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832492,8784
2016,32418513,REUSENS,GEN,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832492,8784
2016,32418515,REUSENS,GEN,30.840638661202192,27.52486794171221,3.31468010018215,0.001090619307832492,8784
2016,33884119,RIVERTON,LOAD,29.108693078324215,27.52486794171221,1.8132559198542793,-0.22943078324225852,8784
2016,34509177,AXTON,EHV,27.231021174863393,27.52486794171221,0.36769922586520926,-0.6615459927140258,8784
2016,34509181,BROADFORD,EHV,26.51232294617563,27.45284348441927,-0.048910528800755644,-0.8916100094428709,8472
2016,34509181,BROADFOR,EHV,29.316891025641024,29.480608974358976,0.7414423076923078,-0.9051602564102563,312
2016,34509183,CLOVERDALE,EHV,27.359486543909355,27.45284348441927,0.4184749763928237,-0.5118319169027384,8472
2016,34509183,CLOVERDA,EHV,30.56955128205128,29.480608974358976,1.74349358974359,-0.6545512820512821,312
2016,34509195,JACKSONS,EHV,29.394967948717948,29.480608974358976,0.7151602564102563,-0.8008012820512821,312
2016,34509195,JACKSONS FERRY,EHV,27.06476156751651,27.45284348441927,0.27719664778092545,-0.665278564683664,8472
2016,34509197,JEFFERSO,EHV,28.271282051282043,29.480608974358976,0.009198717948717895,-1.2185256410256409,312
2016,34509197,JEFFERSON,EHV,25.666749291784697,27.45284348441927,-0.6220927762039654,-1.164001416430594,8472
2016,34509199,JOSHUA FALLS,EHV,28.917796270066102,27.45284348441927,1.867836402266289,-0.4028836166194523,8472
2016,34509199,JOSHUA F,EHV,30.62586538461538,29.480608974358976,1.7456410256410255,-0.6003846153846154,312
2016,34885183,ACCA,LOAD,29.807799408014567,27.52486794171221,2.347737932604737,-0.06480646630236798,8784
2016,34885185,ACCA,LOAD,29.847904143897996,27.52486794171221,2.347735655737706,-0.024699453551912564,8784
2016,34885187,ACCA,LOAD,29.88677937158469,27.52486794171221,2.347737932604737,0.014173497267759589,8784
2016,34885189,ACCA,LOAD,29.87080259562841,27.52486794171221,2.3477379326047365,-0.0018032786885245097,8784
2016,34885191,ACCA,LOAD,29.859641393442626,27.52486794171221,2.34773451730419,-0.012961065573770485,8784
2016,34885193,ALLIED,LOAD,29.526668943533707,27.52486794171221,2.279754098360657,-0.2779530965391621,8784
2016,34885195,ALLIED,LOAD,29.52057035519126,27.52486794171221,2.2797563752276884,-0.28405396174863395,8784
2016,34885197,ALLIED,LOAD,29.526668943533707,27.52486794171221,2.279754098360657,-0.2779530965391621,8784
2016,34885199,ALPINE,LOAD,29.52583902550092,27.52486794171221,2.2798497267759577,-0.2788786429872497,8784
2016,34885201,ALPINE,LOAD,29.52654371584699,27.52486794171221,2.2798542805100195,-0.27817850637522784,8784
2016,34885203,ALPINE,LOAD,29.52583902550092,27.52486794171221,2.2798497267759577,-0.2788786429872497,8784
2016,34885209,BANISTE4,LOAD,28.704670992714032,27.52486794171221,1.6213524590163948,-0.44154940801457176,8784
2016,34885213,BASIN,LOAD,29.697678734061938,27.524867941712206,2.360141165755921,-0.1873303734061933,8784
2016,34885215,BASIN,LOAD,29.694757513661198,27.524867941712206,2.368578096539163,-0.19868852459016395,8784
2016,34885217,BASIN,LOAD,29.738298041894357,27.524867941712206,2.3640710382513674,-0.1506409380692167,8784
2016,34885219,BEECHDP,LOAD,28.802131147540972,27.524867941712206,1.8720366575591982,-0.5947734517304188,8784
2016,34885223,BELLWOOD,LOAD,29.71304303278687,27.524867941712206,2.3553369763205843,-0.16716188524590178,8784
2016,34885225,BELLWOOD,LOAD,29.74191029143898,27.524867941712206,2.3553369763205843,-0.13829462659380704,8784
2016,34885233,BRODNAX,LOAD,29.441719034608376,27.524867941712206,1.9832593351548267,-0.06640824225865209,8784
2016,34885243,CARVER,LOAD,29.829771174863385,27.524867941712206,2.3483253642987254,-0.04342213114754103,8784
2016,34885245,CARVER,LOAD,29.831795309653923,27.524867941712206,2.3483549635701277,-0.04142759562841533,8784
2016,34885247,CARVER,LOAD,29.975839025500907,27.524867941712206,2.3483469945355187,0.10262408925318765,8784
2016,34885249,CARVER,LOAD,30.00135359744991,27.524867941712206,2.34832422586521,0.12816142987249546,8784
2016,34885255,CENTRLIA,LOAD,29.81564321493626,27.524867941712206,2.3578369763205846,-0.06706170309653917,8784
2016,34885257,CENTRLIA,LOAD,29.741922814207648,27.524867941712206,2.3578369763205846,-0.14078210382513667,8784
2016,34885261,CHASECTY,LOAD,29.367330373406197,27.524867941712206,2.1182399817850617,-0.27577755009107474,8784
2016,34885265,CHATHAM4,LOAD,30.68730418943534,27.524867941712206,2.778492714025501,0.38394353369763223,8784
2016,34885303,CLIMAXDP,LOAD,30.702724271402555,27.524867941712206,2.7783504098360656,0.3995059198542805,8784
2016,34885313,CREWE,LOAD,29.113767076502743,27.524867941712206,1.6659278233151185,-0.07702868852459023,8784
2016,34885319,DANLTNDP,LOAD,29.277167577413493,27.524867941712206,1.9570366575591978,-0.2047370218579234,8784
2016,34885321,DISPUTNT,LOAD,29.493090846994555,27.524867941712206,2.2179246357012765,-0.2497017304189435,8784
2016,34885325,DRYBURG,LOAD,29.414370446265934,27.524867941712206,2.504346539162113,-0.6148440346083789,8784
2016,34885327,DRYBURG,LOAD,29.414370446265934,27.524867941712206,2.504346539162113,-0.6148440346083789,8784
2016,34885329,DUNNSVIL,LOAD,30.14690801457194,27.524867941712206,2.362126593806923,0.2599134790528232,8784
2016,34885343,EMPORIA,LOAD,29.303579234972688,27.524867941712206,1.8247017304189437,-0.04599043715846988,8784
2016,34885345,ENON4,LOAD,29.59263661202185,27.524867941712206,2.279601548269582,-0.21183287795992722,8784
2016,34885349,FARMVILL,LOAD,28.75205714936248,27.524867941712206,1.6659039162112932,-0.43871470856101996,8784
2016,34885351,FARMVILL,LOAD,28.76461862477231,27.524867941712206,1.6659016393442623,-0.42615095628415334,8784
2016,34885353,FARMVILL,LOAD,28.607996357012723,27.52486794171221,1.6658526867030963,-0.5827242714025502,8784
2016,34885359,FOURRIVR,LOAD,29.492826730418948,27.52486794171221,2.3650045537340616,-0.39704576502732253,8784
2016,34885363,FTPICKET,LOAD,29.274715391621132,27.52486794171221,1.665910746812386,0.08393670309653918,8784
2016,34885365,FTPICKET,LOAD,29.111470856102002,27.52486794171221,1.665908469945355,-0.0793055555555556,8784
2016,34885367,GARNERDP,LOAD,30.30786885245903,27.52486794171221,2.3612943989071042,0.4217065118397086,8784
2016,34885377,GRETNA,LOAD,31.075972222222237,27.52486794171221,2.7786896630236795,0.7724146174863386,8784
2016,34885381,GRITDP,LOAD,30.11771630236794,27.52486794171221,2.779507058287797,-0.18665869763205845,8784
2016,34885393,HARMONYV,LOAD,30.202229052823316,27.52486794171221,2.3082900728597444,0.3690710382513664,8784
2016,34885395,HARVELL,LOAD,29.665631830601072,27.52486794171221,2.3232946265938077,-0.18253073770491804,8784
2016,34885397,HARVELL,LOAD,29.594939663023666,27.52486794171221,2.323295765027323,-0.2532240437158469,8784
2016,34885399,HARWGATE,LOAD,29.70510815118397,27.52486794171221,2.3455737704918045,-0.16533356102003632,8784
2016,34885401,HARWGATE,LOAD,29.683208105646628,27.52486794171221,2.3455794626593813,-0.18723929872495443,8784
2016,34885403,HARWGATE,LOAD,29.491428734061927,27.52486794171221,2.3106500455373418,-0.34408925318761385,8784
2016,34885405,HAYES,LOAD,30.270750227686705,27.524867941712206,2.280136612021859,0.4657456739526412,8784
2016,34885407,HAYES,LOAD,30.16552595628415,27.524867941712206,2.280134335154828,0.3605236794171221,8784
2016,34885421,HULLSTR,LOAD,29.64576958105647,27.524867941712206,2.3170070582877966,-0.19610541894353373,8784
2016,34885423,HULLSTR,LOAD,29.7651035974499,27.524867941712206,2.3165733151183985,-0.07633765938069219,8784
2016,34885425,HULLSTR,LOAD,29.708769353369757,27.524867941712206,2.317009335154828,-0.13310792349726783,8784
2016,34885431,IRONBRI4,LOAD,29.678555327868853,27.524867941712206,2.3299521857923495,-0.17626479963570124,8784
2016,34885433,IRONBRI4,LOAD,29.65268214936247,27.524867941712206,2.3157957650273233,-0.1879815573770493,8784
2016,34885435,IRONBRI4,LOAD,29.64493852459014,27.524867941712206,2.3157934881602924,-0.19572290528233144,8784
2016,34885441,JARRATT,LOAD,29.168162568306006,27.524867941712206,1.8387989526411657,-0.19550432604735882,8784
2016,34885443,JARRATT,LOAD,29.168162568306006,27.524867941712206,1.8387989526411657,-0.19550432604735882,8784
2016,34885445,JARRATT,LOAD,29.168162568306006,27.524867941712206,1.8387989526411657,-0.19550432604735882,8784
2016,34885447,JARRATT,LOAD,29.168162568306006,27.524867941712206,1.8387989526411657,-0.19550432604735882,8784
2016,34885449,JETERSVL,LOAD,29.08587659380692,27.524867941712206,1.6659198542805103,-0.1049112021857925,8784
2016,34885453,KDOMINDP,LOAD,30.130022768670315,27.524867941712206,2.69237135701275,-0.08721653005464483,8784
2016,34885455,KENBRIDG,LOAD,29.44041552823317,27.524867941712206,2.1183367486338773,-0.20278916211293282,8784
2016,34885459,KEVLAR,LOAD,29.686100865209472,27.524867941712206,2.3596664389799655,-0.19843351548269578,8784
2016,34885461,KEVLAR,LOAD,29.688278688524587,27.524867941712206,2.3596653005464496,-0.196254553734062,8784
2016,34885471,LAKESID4,LOAD,29.75550432604736,27.524867941712206,2.3458583788706746,-0.11522199453551914,8784
2016,34885473,LAKESID4,LOAD,29.837054872495447,27.524867941712206,2.3458492714025505,-0.033662340619307875,8784
2016,34885475,LAKESID4,LOAD,29.748261612021853,27.524867941712206,2.3404439890710385,-0.11705031876138447,8784
2016,34885477,LAKESID4,LOAD,29.765341530054656,27.524867941712206,2.3403984517304193,-0.0999248633879782,8784
2016,34885489,LOCKS,LOAD,29.656549408014587,27.524867941712206,2.336073542805101,-0.20439207650273233,8784
2016,34885491,LOCKS,LOAD,29.605672814207647,27.524867941712206,2.3360803734061943,-0.2552755009107469,8784
2016,34885493,LOCKS,LOAD,29.566885245901656,27.524867941712206,2.3360746812386166,-0.2940573770491803,8784
2016,34885497,MANCHSTR,LOAD,29.692087887067412,27.524867941712206,2.3563775045537354,-0.18915755919854285,8784
2016,34885499,MANCHSTR,LOAD,29.70786885245902,27.524867941712206,2.3563786429872513,-0.17337773224043718,8784
2016,34885505,MARLBORO,LOAD,29.702720856102008,27.524867941712206,2.3599214480874338,-0.1820685336976321,8784
2016,34885507,MARLBORO,LOAD,29.69578779599271,27.524867941712206,2.3598633879781437,-0.18894353369763223,8784
2016,34885525,MTNROAD,LOAD,29.771088342440795,27.524867941712206,2.3461896630236785,-0.099969262295082,8784
2016,34885527,MTNROAD,LOAD,29.76240209471766,27.524867941712206,2.3408435792349724,-0.10330942622950828,8784
2016,34885541,NATWELDR,LOAD,29.504437613843358,27.524867941712206,2.2797586520947193,-0.30018897996356997,8784
2016,34885545,NDOSWLDP,LOAD,30.507120901639336,27.52486794171221,2.8514389799635693,0.13081397996357008,8784
2016,34885555,NPOLE,LOAD,29.655677367941728,27.52486794171221,2.3094933970856113,-0.1786839708561022,8784
2016,34885559,NRTHNECK,LOAD,30.298993624772326,27.52486794171221,2.371645036429874,0.40248064663023675,8784
2016,34885561,NRTHNECK,LOAD,30.22681693989072,27.52486794171221,2.3716723588342448,0.33027663934426243,8784
2016,34885569,NWEST,LOAD,29.705724043715854,27.52486794171221,2.348664617486339,-0.16780851548269574,8784
2016,34885571,NWEST,LOAD,29.76480191256831,27.52486794171221,2.341016621129326,-0.10108265027322397,8784
2016,34885573,NWEST,LOAD,29.80852572859745,27.52486794171221,2.3410200364298723,-0.05736224954462651,8784
2016,34885575,OLDCHRCH,LOAD,29.760221994535527,27.52486794171221,2.330533925318761,-0.09517987249544627,8784
2016,34885577,OMEGADP,LOAD,29.344832650273244,27.52486794171221,2.555852686703094,-0.7358879781420765,8784
2016,34885579,OTTERRIV,LOAD,30.21210154826958,27.52486794171221,2.757375910746813,-0.07014230418943528,8784
2016,34885581,OTTERRIV,LOAD,30.249935109289623,27.52486794171221,2.7573759107468128,-0.03230874316939895,8784
2016,34885591,PEARSON,LOAD,29.727884790528233,27.52486794171221,2.3399624316939884,-0.13694558287795996,8784
2016,34885593,PERTH,LOAD,30.256202185792347,27.52486794171221,2.8609426229508204,-0.12960837887067395,8784
